"ppg","player_position","guard","forward","center","height_cm","weight_lb","age","salary","mpg","hours_warmup","college_ppg","kardashian_curse"
21.2344867666389,"center",0,0,1,218.683251173382,261.804948624934,26,20887801.7379072,13.3619454245282,2.43391926788691,6.66659308523298,0
11.6114646694563,"center",0,0,1,200.704357317196,242.286421818768,37,19558719.2494224,24.8752974014181,1.91225659963074,3.92973671273746,0
32.683917031572,"forward",0,1,0,205.95682480677,239.298077208361,19,20067804.278346,33.5048663390464,1.64841705923066,7.09078246589134,0
29.7846718597196,"guard",1,0,0,219.145992473723,261.046019169394,24,20241138.3886,17.4581566953704,2.35602365554252,2.98414032573576,0
17.2891674502097,"guard",1,0,0,194.016454534063,238.252651673384,26,19137216.2874276,15.5601747962047,2.09153950970382,6.79192544333564,0
31.5942225957759,"guard",1,0,0,205.665117914218,238.753406630394,30,20554664.1651234,17.0527589043495,1.85292315289922,7.67019681970007,0
31.4740593038976,"guard",1,0,0,209.805286852297,262.378471161495,24,19529289.4671807,30.107139358803,1.79150468116818,8.06188900586443,0
21.7005348398102,"center",0,0,1,215.905165786069,241.60230391404,29,20472370.6400762,23.6630418840016,1.70496268390034,5.4763424085456,0
14.9127129436182,"forward",0,1,0,203.503963196587,243.379085195139,27,19942890.6637139,9.04395498003822,2.30017688063896,9.17273095151088,0
25.8644159250415,"guard",1,0,0,199.090675547568,229.002910406251,31,20319211.3702589,13.0815056323888,2.26865163354576,3.0917852267005,0
25.7942213566892,"guard",1,0,0,200.674004552096,243.592319312734,33,20317986.7964283,11.2128008055983,2.29459658559524,8.78350229583459,0
26.4806271329899,"guard",1,0,0,205.998448638338,253.081323396883,26,20557730.0989028,35.0227837317542,2.46133173643059,8.31569664751444,1
32.7062101016956,"guard",1,0,0,212.867498205876,242.329901473529,22,20123315.8902191,19.4412732622679,2.04685355387245,12.8286338502958,0
7.59666407344388,"center",0,0,1,191.445732444353,218.367250708245,29,19892522.9180457,11.3130950299797,1.74753369430187,7.05332949446035,0
30.9170785065338,"guard",1,0,0,215.048554482585,237.965695373259,33,20135224.8022151,20.7781780051618,1.84142921977912,12.1536054830566,0
18.7026666666953,"guard",1,0,0,215.485747165678,248.583088512933,23,19184108.2996076,15.9793111056074,1.89487148153818,7.52142252060419,0
22.5133527892616,"forward",0,1,0,198.646813563828,232.751936308162,27,20134133.9394207,21.3671475199687,1.52285389375151,6.22220847425504,0
18.0153660764374,"forward",0,1,0,219.589557012121,259.151447191851,32,20093745.6022774,12.4106837820206,2.78589704045798,6.22435048259277,0
8.31312879433174,"center",0,0,1,196.77623747083,256.111749321356,28,19244677.4600531,18.6901976135761,2.45885421026118,8.36777080608026,0
16.0990023178306,"center",0,0,1,207.994325464373,232.407428362953,29,20360237.8326498,18.1189074874584,1.55684256688919,5.21425883767212,0
17.4678297125746,"forward",0,1,0,194.785174821526,242.316316788077,19,19573007.1307829,17.1701242546868,2.0116138492356,8.50481516007346,0
28.0176823622331,"center",0,0,1,191.912457242414,228.112654478285,23,20393893.5075101,27.265391992026,2.86779814121791,9.2270920231194,0
4.45959933320192,"center",0,0,1,199.740885707124,254.221334171661,30,19620168.9576422,9.23018959906258,2.4726593584637,6.05900497004797,0
28.7794430593362,"guard",1,0,0,213.781668682704,260.080638019615,30,19244650.7189833,30.2711265006432,2.23906218079354,8.12678260345161,0
23.2920952560103,"forward",0,1,0,224.595013340644,261.167325950729,32,20315275.5024038,18.0504469142661,1.69092516508638,11.324737713778,0
4.67671274789187,"center",0,0,1,200.560373431038,229.796785990261,23,18947207.2168308,15.8717328077684,2.11357193394103,10.7976370863634,0
15.6125167365602,"center",0,0,1,197.740260215876,252.203021767629,24,19939790.6173674,18.7929102476577,2.44715293566241,6.50723998033817,0
7.54935187142197,"center",0,0,1,198.023012649727,224.916159128599,33,19852581.5553225,13.6128606421245,1.28307615538511,10.4564433375385,0
19.3373904308212,"forward",0,1,0,208.052050893716,243.52515357202,32,20039341.8779933,15.2208601478114,2.46915837406323,8.14731099539505,0
25.8420057188169,"forward",0,1,0,194.292986587179,238.564166500866,34,20110225.4163032,25.628031794654,1.81696396915703,10.3802547865672,0
32.1297163572822,"guard",1,0,0,178.294777140012,211.719709843915,23,20304388.0157965,16.3669953162687,2.35079304634342,11.6882578159557,0
22.3817844451431,"forward",0,1,0,198.228871938688,233.828636171682,33,20573419.417116,12.2697616102141,2.0901620162562,11.1541938540541,0
31.1200936507468,"forward",0,1,0,207.859935269724,256.847986097732,26,20711042.9425364,20.6728147318946,2.84087990630439,6.43135305628959,0
23.6300641438804,"forward",0,1,0,207.100419601814,250.538266725873,17,20580864.5844386,12.3735648961435,1.68809899862943,7.68427310920361,0
23.5458562790808,"center",0,0,1,207.988576524414,255.501845559603,27,20538620.5096394,23.7819233717402,2.0908245840635,5.39919705864408,0
25.378705927293,"guard",1,0,0,188.389083887846,232.230689295639,30,19672112.9481814,20.8916116744374,2.45018757554582,3.69050191068787,0
23.7353914420498,"forward",0,1,0,229.228012401424,253.02499805029,23,20214092.5568217,20.1832706674906,1.6534303133531,4.99201866990383,0
24.0130198479344,"forward",0,1,0,204.631110180153,226.784094415122,22,20223510.3123815,18.4592118100911,1.742035296552,8.85472165351173,0
22.9452293479246,"center",0,0,1,205.576540178612,240.711955617102,24,20091773.4805468,24.0184394437901,2.92644349169435,9.80412127490661,0
33.8180720978714,"guard",1,0,0,198.474679919427,237.000362806647,31,20442075.3057098,20.8791329457777,2.30150809594892,7.38204332881205,0
21.6292545926491,"forward",0,1,0,197.930292927063,234.461222764031,27,19857139.5177831,21.4710753358554,2.4846937755985,4.21121978239633,0
17.9467076734117,"guard",1,0,0,199.344734858014,254.383030441398,24,19283074.2041683,12.6121796639586,2.26267967655054,8.5387547725584,0
6.88078156359306,"forward",0,1,0,193.347546172786,223.254427737675,32,19374618.323297,11.3007187861905,1.81370730310515,3.37607870959224,0
27.3773032655184,"guard",1,0,0,205.851350876272,233.876491234821,28,19511223.6698256,21.2137896006586,2.35715277724592,13.1662651325656,0
25.0259565942534,"forward",0,1,0,221.071344491401,248.989252775983,33,20155115.982503,23.8426437943512,2.24127018755688,4.72732661748959,0
30.3446870657187,"forward",0,1,0,205.377899223843,231.362331222166,26,19983369.5376969,30.1263522365661,2.04658432873424,10.8258311293004,0
10.223896214816,"forward",0,1,0,194.584773827216,229.419087092099,22,19398839.3432827,10.8372230792343,1.53563589287773,11.0240641077198,0
13.2310227408249,"center",0,0,1,204.365749683592,239.709576066546,31,20162301.6689796,17.1772966412215,2.05123410011184,1.6715703626327,0
15.6314669396789,"center",0,0,1,208.503368142636,234.130197609654,31,19399479.9959445,28.0149883296344,2.1924055557564,8.24137640437047,0
25.4021433066571,"guard",1,0,0,207.358781547514,245.132423209242,28,20238413.6233777,14.1425671494617,1.42758449053799,7.47479808859857,0
19.4144238368843,"center",0,0,1,200.005778277018,238.435590546316,29,20137080.0583111,21.6021776191747,2.01142574577959,12.0404009196381,0
16.4234184892044,"forward",0,1,0,193.914465913995,225.695892369818,32,19826064.7581687,14.4907501858965,2.43524765752524,7.82557696327221,0
12.94788061055,"center",0,0,1,206.272472495263,252.736233542938,30,20105283.9838791,14.8698443400018,2.06689410455911,7.52609126558963,0
33.8063382153923,"guard",1,0,0,193.1105595011,224.627436105118,24,20168789.3145704,23.4546726176409,2.05057025390211,7.64549257618469,0
28.5472859153764,"guard",1,0,0,199.897232829754,226.253936290784,24,19952276.7927623,19.7390367379632,1.56365199927656,10.1222214164986,0
24.2957958862586,"guard",1,0,0,217.324997452541,259.535357171557,23,19854651.4095442,13.5372786070975,1.61813629898627,12.3855503906435,0
30.7310277222573,"guard",1,0,0,217.539578984389,249.20923091524,20,20234217.6601423,18.6738130646892,1.55759222480805,7.47592262861557,0
23.1538562252384,"forward",0,1,0,210.826458269021,251.375150348368,30,20068948.1477722,19.5809742435861,2.7630639770169,6.57738037397286,0
18.9211195131429,"center",0,0,1,211.426907952345,249.084497498447,21,20162628.1312957,24.8326215407017,1.60541367840112,0.0246753433756322,0
16.7952465791459,"forward",0,1,0,221.279213952898,259.178098396573,24,18937397.5307498,24.3792987839171,2.05770060016273,12.3800436617462,0
20.4240031156621,"forward",0,1,0,195.439798405699,236.66950816237,25,20233976.1864086,14.7319473505129,1.81643270699251,7.48468195622508,0
9.21607920438096,"forward",0,1,0,200.668076651049,232.957781000499,27,20050034.313997,3.89040026147526,1.96940880690348,1.06668386632607,0
25.2027452060767,"center",0,0,1,207.442356858223,262.533031401485,30,20702674.6460548,25.1794551280673,1.77019003756124,7.23809599783405,0
18.589655700002,"forward",0,1,0,206.523439909847,251.28061790271,31,20254622.3597588,15.4700415470345,1.77015202048719,3.13804416475826,0
28.4062113055273,"guard",1,0,0,207.135669080072,240.033299386569,31,20201981.5719012,10.9734982295791,2.9321893617728,15.9460653528254,0
22.1390646710976,"guard",1,0,0,210.04042766067,232.570147155006,33,19747771.5094667,12.4611262542409,1.95010615532679,14.4134502272798,0
29.1225120351283,"guard",1,0,0,199.215374771903,223.500377004679,24,19877374.5746372,19.2724077465764,2.29055652929891,9.21601023695632,0
35.0794905150854,"guard",1,0,0,216.443837813579,261.744991056009,26,20647860.8409024,18.6077983954836,1.56453494275655,12.7535109674869,0
22.6598083936873,"guard",1,0,0,200.088238331878,234.514577375785,28,20346895.0118415,10.1792869408506,1.40067828991421,4.41318454451902,0
19.9460318244098,"center",0,0,1,213.765380088168,260.766142537772,29,20243232.5802777,19.103759513476,2.69116815648489,11.0785046482636,0
13.336031608794,"forward",0,1,0,211.116520399249,267.084552841001,29,19292343.2261826,18.6512671915054,1.78832282543318,8.99612125128036,0
28.2547480939261,"center",0,0,1,198.256112210075,224.697307262265,25,20500297.453389,27.430669053026,2.88721946419646,6.76895490660661,0
13.0053100169671,"forward",0,1,0,231.269183272719,241.273662660925,26,18973050.2423334,21.2211967361093,1.98852563288219,6.56785152929888,0
28.8985823182185,"center",0,0,1,214.154037819567,259.744660646174,28,20656918.0259188,28.2180942403904,2.45360301460229,6.67771376173184,0
36.2913618221395,"guard",1,0,0,201.891501225067,236.942536085516,23,20710414.4918046,16.4657439978463,2.1535830074559,12.523755304184,0
30.7342767832167,"forward",0,1,0,216.924850182388,246.092825312154,26,20043566.3177591,30.6649822649992,2.54282281144687,4.96394411474819,0
30.9960251362028,"guard",1,0,0,219.687232885167,258.672071707251,24,19858157.002617,22.3514885004837,2.57748917331252,6.7577017895524,0
23.8496978610159,"forward",0,1,0,199.134592483944,236.150812506898,36,19537421.6579545,30.8726805818593,2.11831039983094,8.96775733663775,0
21.8075685006533,"forward",0,1,0,191.835455442189,242.74875312609,24,19674614.4845669,24.4582999343011,1.99816022476923,6.23419258483201,0
11.3737181252448,"center",0,0,1,206.883567718757,235.606650827355,31,19570372.0198934,19.7940291150902,1.95422066099967,9.60871774740426,0
18.990089931334,"forward",0,1,0,206.852848803268,251.556592288726,21,19510529.4860763,19.1030740477329,2.55085148272114,8.03005364283547,0
35.9378711089157,"forward",0,1,0,191.510694530517,242.694773299156,27,20767274.71872,29.4300465210545,2.44186517333346,3.99004795471164,0
24.5982444233321,"guard",1,0,0,205.69214234548,237.97967304432,25,19783104.6122298,14.2368817384857,2.40002354141019,8.96647412164611,0
